[INFO: 2023-04-18 08:10:49,092] Epoch 1 Batch 140 Loss 9.943, ICI Loss 0.480, Entropy loss 9.462, BL loss 0.000
[INFO: 2023-04-18 08:12:22,845] Epoch 1 Batch 150 Loss 9.693, ICI Loss 0.399, Entropy loss 9.293, BL loss 0.000
[INFO: 2023-04-18 08:13:45,505] Epoch 1 Batch 160 Loss 10.280, ICI Loss 0.851, Entropy loss 9.429, BL loss 0.000
[INFO: 2023-04-18 08:14:18,757] Epoch 1 Batch 170 Loss 9.900, ICI Loss 0.476, Entropy loss 9.424, BL loss 0.000
[INFO: 2023-04-18 08:15:49,257] Epoch 1 Batch 180 Loss 9.697, ICI Loss 0.414, Entropy loss 9.284, BL loss 0.000
[INFO: 2023-04-18 08:16:11,056] Epoch 1 Batch 190 Loss 10.473, ICI Loss 0.495, Entropy loss 9.978, BL loss 0.000
[INFO: 2023-04-18 08:17:45,898] Epoch 1 Batch 200 Loss 10.777, ICI Loss 0.577, Entropy loss 10.200, BL loss 0.000
[INFO: 2023-04-18 08:19:20,912] Epoch 1 Batch 210 Loss 10.267, ICI Loss 0.828, Entropy loss 9.439, BL loss 0.000
[INFO: 2023-04-18 08:19:49,162] Epoch 1 Batch 220 Loss 10.008, ICI Loss 0.589, Entropy loss 9.420, BL loss 0.000
[INFO: 2023-04-18 08:21:16,394] Epoch 1 Batch 230 Loss 9.955, ICI Loss 0.519, Entropy loss 9.435, BL loss 0.000
[INFO: 2023-04-18 08:22:33,493] Epoch 1 Batch 240 Loss 10.239, ICI Loss 0.638, Entropy loss 9.601, BL loss 0.000
[INFO: 2023-04-18 08:23:02,754] Epoch 1 Batch 250 Loss 10.152, ICI Loss 0.695, Entropy loss 9.457, BL loss 0.000
[INFO: 2023-04-18 08:24:40,334] Epoch 1 Batch 260 Loss 10.715, ICI Loss 0.588, Entropy loss 10.128, BL loss 0.000
[INFO: 2023-04-18 08:24:57,744] Epoch 1 Batch 270 Loss 9.681, ICI Loss 0.320, Entropy loss 9.361, BL loss 0.000
[INFO: 2023-04-18 08:26:33,023] Epoch 1 Batch 280 Loss 9.963, ICI Loss 0.447, Entropy loss 9.516, BL loss 0.000
[INFO: 2023-04-18 08:27:52,928] Epoch 1 Batch 290 Loss 9.668, ICI Loss 0.397, Entropy loss 9.270, BL loss 0.000
[INFO: 2023-04-18 08:28:31,530] Epoch 1 Batch 300 Loss 10.862, ICI Loss 0.474, Entropy loss 10.389, BL loss 0.000
[INFO: 2023-04-18 08:30:00,950] Epoch 1 Batch 310 Loss 9.783, ICI Loss 0.459, Entropy loss 9.323, BL loss 0.000
[INFO: 2023-04-18 08:31:05,938] Epoch 1 Batch 320 Loss 10.649, ICI Loss 0.478, Entropy loss 10.172, BL loss 0.000
[INFO: 2023-04-18 08:31:50,569] Epoch 1 Batch 330 Loss 10.063, ICI Loss 0.600, Entropy loss 9.463, BL loss 0.000
[INFO: 2023-04-18 08:33:28,153] Epoch 1 Batch 340 Loss 10.126, ICI Loss 0.582, Entropy loss 9.544, BL loss 0.000
[INFO: 2023-04-18 08:33:46,434] Epoch 1 Batch 350 Loss 9.909, ICI Loss 0.443, Entropy loss 9.466, BL loss 0.000
[INFO: 2023-04-18 08:35:18,527] Epoch 1 Batch 360 Loss 11.201, ICI Loss 0.750, Entropy loss 10.451, BL loss 0.000
[INFO: 2023-04-18 08:36:35,468] Epoch 1 Batch 370 Loss 10.931, ICI Loss 0.815, Entropy loss 10.115, BL loss 0.000
[INFO: 2023-04-18 08:37:09,302] Epoch 1 Batch 380 Loss 10.605, ICI Loss 0.580, Entropy loss 10.024, BL loss 0.000
[INFO: 2023-04-18 08:38:43,487] Epoch 1 Batch 390 Loss 10.556, ICI Loss 0.642, Entropy loss 9.914, BL loss 0.000
[INFO: 2023-04-18 08:39:48,852] Epoch 1 Batch 400 Loss 9.668, ICI Loss 0.406, Entropy loss 9.262, BL loss 0.000
[INFO: 2023-04-18 08:40:42,072] Epoch 1 Batch 410 Loss 9.731, ICI Loss 0.372, Entropy loss 9.358, BL loss 0.000
[INFO: 2023-04-18 08:42:12,390] Epoch 1 Batch 420 Loss 10.762, ICI Loss 0.740, Entropy loss 10.022, BL loss 0.000
[INFO: 2023-04-18 08:42:29,320] Epoch 1 Batch 430 Loss 10.386, ICI Loss 0.480, Entropy loss 9.905, BL loss 0.000
[INFO: 2023-04-18 08:44:02,551] Epoch 1 Batch 440 Loss 10.016, ICI Loss 0.491, Entropy loss 9.526, BL loss 0.000
[INFO: 2023-04-18 08:45:27,818] Epoch 1 Batch 450 Loss 9.712, ICI Loss 0.353, Entropy loss 9.359, BL loss 0.000
[INFO: 2023-04-18 08:45:55,004] Epoch 1 Batch 460 Loss 10.709, ICI Loss 0.675, Entropy loss 10.033, BL loss 0.000
[INFO: 2023-04-18 08:47:23,299] Epoch 1 Batch 470 Loss 10.944, ICI Loss 0.646, Entropy loss 10.298, BL loss 0.000
[INFO: 2023-04-18 08:48:52,473] Epoch 1 Batch 480 Loss 9.811, ICI Loss 0.456, Entropy loss 9.355, BL loss 0.000
[INFO: 2023-04-18 08:49:18,016] Epoch 1 Batch 490 Loss 9.923, ICI Loss 0.520, Entropy loss 9.403, BL loss 0.000
[INFO: 2023-04-18 08:50:41,555] Epoch 1 Batch 500 Loss 10.506, ICI Loss 0.591, Entropy loss 9.915, BL loss 0.000
[INFO: 2023-04-18 08:51:06,544] Epoch 1 Batch 510 Loss 9.876, ICI Loss 0.509, Entropy loss 9.367, BL loss 0.000
[INFO: 2023-04-18 08:52:37,251] Epoch 1 Batch 520 Loss 9.685, ICI Loss 0.465, Entropy loss 9.220, BL loss 0.000
[INFO: 2023-04-18 08:54:08,538] Epoch 1 Batch 530 Loss 9.741, ICI Loss 0.402, Entropy loss 9.339, BL loss 0.000
[INFO: 2023-04-18 08:54:37,261] Epoch 1 Batch 540 Loss 9.725, ICI Loss 0.357, Entropy loss 9.368, BL loss 0.000
[INFO: 2023-04-18 08:56:10,020] Epoch 1 Batch 550 Loss 10.433, ICI Loss 0.558, Entropy loss 9.875, BL loss 0.000
[INFO: 2023-04-18 08:57:24,915] Epoch 1 Batch 560 Loss 9.749, ICI Loss 0.541, Entropy loss 9.208, BL loss 0.000
[INFO: 2023-04-18 08:58:06,190] Epoch 1 Batch 570 Loss 9.670, ICI Loss 0.415, Entropy loss 9.254, BL loss 0.000
[INFO: 2023-04-18 08:59:29,755] Epoch 1 Batch 580 Loss 10.226, ICI Loss 0.309, Entropy loss 9.917, BL loss 0.000
[INFO: 2023-04-18 09:00:02,754] Epoch 1 Batch 590 Loss 10.262, ICI Loss 0.359, Entropy loss 9.903, BL loss 0.000
[INFO: 2023-04-18 09:01:36,227] Epoch 1 Batch 600 Loss 9.707, ICI Loss 0.392, Entropy loss 9.314, BL loss 0.000
[INFO: 2023-04-18 09:02:57,918] Epoch 1 Batch 610 Loss 9.773, ICI Loss 0.508, Entropy loss 9.265, BL loss 0.000
[INFO: 2023-04-18 09:03:30,864] Epoch 1 Batch 620 Loss 9.606, ICI Loss 0.399, Entropy loss 9.207, BL loss 0.000
[INFO: 2023-04-18 09:04:45,714] Epoch 1 Batch 630 Loss 10.523, ICI Loss 0.560, Entropy loss 9.963, BL loss 0.000
[INFO: 2023-04-18 09:06:01,754] Epoch 1 Batch 640 Loss 11.003, ICI Loss 0.634, Entropy loss 10.369, BL loss 0.000
[INFO: 2023-04-18 09:06:56,988] Epoch 1 Batch 650 Loss 9.819, ICI Loss 0.590, Entropy loss 9.229, BL loss 0.000
[INFO: 2023-04-18 09:08:16,861] Epoch 1 Batch 660 Loss 9.763, ICI Loss 0.609, Entropy loss 9.154, BL loss 0.000
[INFO: 2023-04-18 09:08:45,058] Epoch 1 Batch 670 Loss 9.711, ICI Loss 0.475, Entropy loss 9.236, BL loss 0.000
[INFO: 2023-04-18 09:10:17,474] Epoch 1 Batch 680 Loss 9.836, ICI Loss 0.515, Entropy loss 9.321, BL loss 0.000
[INFO: 2023-04-18 09:11:29,821] Epoch 1 Batch 690 Loss 9.863, ICI Loss 0.481, Entropy loss 9.383, BL loss 0.000
[INFO: 2023-04-18 09:12:09,941] Epoch 1 Batch 700 Loss 9.910, ICI Loss 0.568, Entropy loss 9.342, BL loss 0.000
[INFO: 2023-04-18 09:13:35,737] Epoch 1 Batch 710 Loss 10.587, ICI Loss 0.559, Entropy loss 10.028, BL loss 0.000
[INFO: 2023-04-18 09:15:02,597] Epoch 1 Batch 720 Loss 9.918, ICI Loss 0.493, Entropy loss 9.425, BL loss 0.000
[INFO: 2023-04-18 09:15:54,165] Epoch 1 Batch 730 Loss 10.566, ICI Loss 0.518, Entropy loss 10.048, BL loss 0.000
[INFO: 2023-04-18 09:16:52,524] Epoch 1 Batch 740 Loss 9.550, ICI Loss 0.342, Entropy loss 9.207, BL loss 0.000
[INFO: 2023-04-18 09:17:46,868] Epoch 1 Batch 750 Loss 9.783, ICI Loss 0.510, Entropy loss 9.273, BL loss 0.000
[INFO: 2023-04-18 09:19:20,403] Epoch 1 Batch 760 Loss 10.361, ICI Loss 0.603, Entropy loss 9.757, BL loss 0.000
[INFO: 2023-04-18 09:20:05,076] Epoch 1 Batch 770 Loss 9.828, ICI Loss 0.574, Entropy loss 9.254, BL loss 0.000
[INFO: 2023-04-18 09:21:04,027] Epoch 1 Batch 780 Loss 10.156, ICI Loss 0.635, Entropy loss 9.521, BL loss 0.000
[INFO: 2023-04-18 09:22:12,219] Epoch 1 Batch 790 Loss 9.983, ICI Loss 0.467, Entropy loss 9.516, BL loss 0.000
[INFO: 2023-04-18 09:23:19,615] Epoch 1 Batch 800 Loss 9.844, ICI Loss 0.494, Entropy loss 9.351, BL loss 0.000
[INFO: 2023-04-18 09:24:24,475] Epoch 1 Batch 810 Loss 9.977, ICI Loss 0.520, Entropy loss 9.457, BL loss 0.000
[INFO: 2023-04-18 09:25:46,895] Epoch 1 Batch 820 Loss 9.756, ICI Loss 0.453, Entropy loss 9.303, BL loss 0.000
[INFO: 2023-04-18 09:26:20,736] Epoch 1 Batch 830 Loss 9.858, ICI Loss 0.524, Entropy loss 9.334, BL loss 0.000
[INFO: 2023-04-18 09:27:56,678] Epoch 1 Batch 840 Loss 10.648, ICI Loss 0.489, Entropy loss 10.159, BL loss 0.000
[INFO: 2023-04-18 09:28:40,684] Epoch 1 Batch 850 Loss 10.932, ICI Loss 0.670, Entropy loss 10.263, BL loss 0.000
[INFO: 2023-04-18 09:29:49,058] Epoch 1 Batch 860 Loss 10.773, ICI Loss 0.701, Entropy loss 10.072, BL loss 0.000
[INFO: 2023-04-18 09:31:05,037] Epoch 1 Batch 870 Loss 11.039, ICI Loss 0.775, Entropy loss 10.264, BL loss 0.000
[INFO: 2023-04-18 09:31:37,460] Epoch 1 Batch 880 Loss 9.882, ICI Loss 0.667, Entropy loss 9.215, BL loss 0.000
[INFO: 2023-04-18 09:33:01,019] Epoch 1 Batch 890 Loss 10.137, ICI Loss 0.504, Entropy loss 9.632, BL loss 0.000
[INFO: 2023-04-18 09:34:32,707] Epoch 1 Batch 900 Loss 9.877, ICI Loss 0.363, Entropy loss 9.514, BL loss 0.000
[INFO: 2023-04-18 09:34:56,577] Epoch 1 Batch 910 Loss 9.915, ICI Loss 0.513, Entropy loss 9.402, BL loss 0.000
[INFO: 2023-04-18 09:35:49,373] Epoch 1 Batch 920 Loss 9.813, ICI Loss 0.526, Entropy loss 9.287, BL loss 0.000
[INFO: 2023-04-18 09:35:59,902] Epoch 1 Batch 930 Loss 9.737, ICI Loss 0.435, Entropy loss 9.302, BL loss 0.000
[INFO: 2023-04-18 09:38:22,573] Epoch 2 Batch 0 Loss 11.225, ICI Loss 0.541, Entropy loss 10.684, BL loss 0.000
[INFO: 2023-04-18 09:38:38,232] Epoch 2 Batch 10 Loss 9.634, ICI Loss 0.445, Entropy loss 9.189, BL loss 0.000
[INFO: 2023-04-18 09:40:14,890] Epoch 2 Batch 20 Loss 9.954, ICI Loss 0.488, Entropy loss 9.466, BL loss 0.000
[INFO: 2023-04-18 09:40:31,079] Epoch 2 Batch 30 Loss 11.403, ICI Loss 0.680, Entropy loss 10.723, BL loss 0.000
[INFO: 2023-04-18 09:42:21,531] Epoch 2 Batch 40 Loss 10.412, ICI Loss 0.399, Entropy loss 10.012, BL loss 0.000
[INFO: 2023-04-18 09:43:54,010] Epoch 2 Batch 50 Loss 9.978, ICI Loss 0.424, Entropy loss 9.554, BL loss 0.000
[INFO: 2023-04-18 09:44:12,626] Epoch 2 Batch 60 Loss 9.713, ICI Loss 0.441, Entropy loss 9.273, BL loss 0.000
[INFO: 2023-04-18 09:45:51,769] Epoch 2 Batch 70 Loss 9.705, ICI Loss 0.353, Entropy loss 9.352, BL loss 0.000
[INFO: 2023-04-18 09:47:15,685] Epoch 2 Batch 80 Loss 10.362, ICI Loss 0.451, Entropy loss 9.911, BL loss 0.000
[INFO: 2023-04-18 09:47:45,597] Epoch 2 Batch 90 Loss 9.750, ICI Loss 0.511, Entropy loss 9.239, BL loss 0.000
[INFO: 2023-04-18 09:49:21,714] Epoch 2 Batch 100 Loss 9.760, ICI Loss 0.465, Entropy loss 9.295, BL loss 0.000
[INFO: 2023-04-18 09:49:39,265] Epoch 2 Batch 110 Loss 9.749, ICI Loss 0.507, Entropy loss 9.241, BL loss 0.000
[INFO: 2023-04-18 09:51:16,163] Epoch 2 Batch 120 Loss 10.513, ICI Loss 0.364, Entropy loss 10.149, BL loss 0.000
[INFO: 2023-04-18 09:52:41,183] Epoch 2 Batch 130 Loss 9.951, ICI Loss 0.581, Entropy loss 9.371, BL loss 0.000
[INFO: 2023-04-18 09:52:57,583] Epoch 2 Batch 140 Loss 9.930, ICI Loss 0.630, Entropy loss 9.299, BL loss 0.000
[INFO: 2023-04-18 09:54:33,853] Epoch 2 Batch 150 Loss 9.687, ICI Loss 0.459, Entropy loss 9.228, BL loss 0.000
[INFO: 2023-04-18 09:55:55,191] Epoch 2 Batch 160 Loss 9.924, ICI Loss 0.551, Entropy loss 9.372, BL loss 0.000
[INFO: 2023-04-18 09:56:27,608] Epoch 2 Batch 170 Loss 10.482, ICI Loss 0.596, Entropy loss 9.886, BL loss 0.000
[INFO: 2023-04-18 09:58:06,330] Epoch 2 Batch 180 Loss 9.892, ICI Loss 0.533, Entropy loss 9.359, BL loss 0.000
[INFO: 2023-04-18 09:58:27,996] Epoch 2 Batch 190 Loss 9.798, ICI Loss 0.447, Entropy loss 9.351, BL loss 0.000
[INFO: 2023-04-18 10:00:03,720] Epoch 2 Batch 200 Loss 9.986, ICI Loss 0.468, Entropy loss 9.519, BL loss 0.000
[INFO: 2023-04-18 10:01:31,136] Epoch 2 Batch 210 Loss 9.665, ICI Loss 0.406, Entropy loss 9.259, BL loss 0.000
[INFO: 2023-04-18 10:01:58,797] Epoch 2 Batch 220 Loss 9.713, ICI Loss 0.431, Entropy loss 9.281, BL loss 0.000
[INFO: 2023-04-18 10:03:32,363] Epoch 2 Batch 230 Loss 10.167, ICI Loss 0.709, Entropy loss 9.458, BL loss 0.000
[INFO: 2023-04-18 10:04:45,049] Epoch 2 Batch 240 Loss 10.615, ICI Loss 0.637, Entropy loss 9.978, BL loss 0.000
[INFO: 2023-04-18 10:05:25,298] Epoch 2 Batch 250 Loss 9.882, ICI Loss 0.561, Entropy loss 9.321, BL loss 0.000
[INFO: 2023-04-18 10:06:56,415] Epoch 2 Batch 260 Loss 9.657, ICI Loss 0.346, Entropy loss 9.310, BL loss 0.000
[INFO: 2023-04-18 10:07:23,300] Epoch 2 Batch 270 Loss 9.663, ICI Loss 0.444, Entropy loss 9.219, BL loss 0.000
[INFO: 2023-04-18 10:09:11,812] Epoch 2 Batch 280 Loss 10.293, ICI Loss 0.571, Entropy loss 9.722, BL loss 0.000
[INFO: 2023-04-18 10:10:14,452] Epoch 2 Batch 290 Loss 9.696, ICI Loss 0.445, Entropy loss 9.251, BL loss 0.000
[INFO: 2023-04-18 10:11:11,786] Epoch 2 Batch 300 Loss 10.027, ICI Loss 0.648, Entropy loss 9.378, BL loss 0.000
[INFO: 2023-04-18 10:12:50,981] Epoch 2 Batch 310 Loss 10.735, ICI Loss 0.688, Entropy loss 10.047, BL loss 0.000
[INFO: 2023-04-18 10:13:45,930] Epoch 2 Batch 320 Loss 10.155, ICI Loss 0.580, Entropy loss 9.575, BL loss 0.000
[INFO: 2023-04-18 10:14:49,512] Epoch 2 Batch 330 Loss 10.050, ICI Loss 0.568, Entropy loss 9.482, BL loss 0.000
[INFO: 2023-04-18 10:15:44,088] Epoch 2 Batch 340 Loss 9.629, ICI Loss 0.344, Entropy loss 9.285, BL loss 0.000
[INFO: 2023-04-18 10:16:46,916] Epoch 2 Batch 350 Loss 9.766, ICI Loss 0.511, Entropy loss 9.255, BL loss 0.000
[INFO: 2023-04-18 10:18:09,708] Epoch 2 Batch 360 Loss 9.822, ICI Loss 0.570, Entropy loss 9.252, BL loss 0.000
[INFO: 2023-04-18 10:19:22,908] Epoch 2 Batch 370 Loss 9.713, ICI Loss 0.468, Entropy loss 9.245, BL loss 0.000
[INFO: 2023-04-18 10:19:55,685] Epoch 2 Batch 380 Loss 9.678, ICI Loss 0.438, Entropy loss 9.240, BL loss 0.000
[INFO: 2023-04-18 10:21:42,521] Epoch 2 Batch 390 Loss 9.967, ICI Loss 0.398, Entropy loss 9.569, BL loss 0.000
[INFO: 2023-04-18 10:22:40,715] Epoch 2 Batch 400 Loss 10.310, ICI Loss 0.389, Entropy loss 9.922, BL loss 0.000
[INFO: 2023-04-18 10:23:30,119] Epoch 2 Batch 410 Loss 9.669, ICI Loss 0.364, Entropy loss 9.305, BL loss 0.000
[INFO: 2023-04-18 10:24:40,977] Epoch 2 Batch 420 Loss 10.446, ICI Loss 0.523, Entropy loss 9.922, BL loss 0.000
[INFO: 2023-04-18 10:25:25,048] Epoch 2 Batch 430 Loss 10.308, ICI Loss 0.441, Entropy loss 9.867, BL loss 0.000
[INFO: 2023-04-18 10:27:08,756] Epoch 2 Batch 440 Loss 9.630, ICI Loss 0.402, Entropy loss 9.227, BL loss 0.000
[INFO: 2023-04-18 10:28:10,889] Epoch 2 Batch 450 Loss 9.625, ICI Loss 0.490, Entropy loss 9.135, BL loss 0.000
[INFO: 2023-04-18 10:29:01,374] Epoch 2 Batch 460 Loss 9.955, ICI Loss 0.707, Entropy loss 9.248, BL loss 0.000
[INFO: 2023-04-18 10:30:32,390] Epoch 2 Batch 470 Loss 9.478, ICI Loss 0.283, Entropy loss 9.196, BL loss 0.000
[INFO: 2023-04-18 10:31:32,221] Epoch 2 Batch 480 Loss 10.237, ICI Loss 0.345, Entropy loss 9.892, BL loss 0.000
[INFO: 2023-04-18 10:32:28,470] Epoch 2 Batch 490 Loss 9.550, ICI Loss 0.406, Entropy loss 9.145, BL loss 0.000
[INFO: 2023-04-18 10:33:30,738] Epoch 2 Batch 500 Loss 9.770, ICI Loss 0.360, Entropy loss 9.410, BL loss 0.000
[INFO: 2023-04-18 10:34:23,117] Epoch 2 Batch 510 Loss 10.981, ICI Loss 0.457, Entropy loss 10.524, BL loss 0.000
[INFO: 2023-04-18 10:35:51,344] Epoch 2 Batch 520 Loss 10.081, ICI Loss 0.265, Entropy loss 9.816, BL loss 0.000
[INFO: 2023-04-18 10:36:36,754] Epoch 2 Batch 530 Loss 9.806, ICI Loss 0.511, Entropy loss 9.295, BL loss 0.000
[INFO: 2023-04-18 10:37:49,174] Epoch 2 Batch 540 Loss 9.556, ICI Loss 0.374, Entropy loss 9.183, BL loss 0.000
[INFO: 2023-04-18 10:39:21,810] Epoch 2 Batch 550 Loss 10.236, ICI Loss 0.301, Entropy loss 9.935, BL loss 0.000
[INFO: 2023-04-18 10:39:59,348] Epoch 2 Batch 560 Loss 9.732, ICI Loss 0.363, Entropy loss 9.368, BL loss 0.000
[INFO: 2023-04-18 10:41:12,902] Epoch 2 Batch 570 Loss 11.035, ICI Loss 0.634, Entropy loss 10.401, BL loss 0.000
[INFO: 2023-04-18 10:42:00,920] Epoch 2 Batch 580 Loss 9.856, ICI Loss 0.515, Entropy loss 9.342, BL loss 0.000
[INFO: 2023-04-18 10:42:57,891] Epoch 2 Batch 590 Loss 9.709, ICI Loss 0.567, Entropy loss 9.141, BL loss 0.000
[INFO: 2023-04-18 10:44:24,640] Epoch 2 Batch 600 Loss 9.835, ICI Loss 0.471, Entropy loss 9.364, BL loss 0.000
[INFO: 2023-04-18 10:45:17,106] Epoch 2 Batch 610 Loss 10.686, ICI Loss 0.426, Entropy loss 10.259, BL loss 0.000
[INFO: 2023-04-18 10:46:19,058] Epoch 2 Batch 620 Loss 9.623, ICI Loss 0.407, Entropy loss 9.216, BL loss 0.000
[INFO: 2023-04-18 10:47:52,622] Epoch 2 Batch 630 Loss 9.685, ICI Loss 0.540, Entropy loss 9.145, BL loss 0.000
[INFO: 2023-04-18 10:48:29,748] Epoch 2 Batch 640 Loss 10.324, ICI Loss 0.790, Entropy loss 9.534, BL loss 0.000
[INFO: 2023-04-18 10:49:40,431] Epoch 2 Batch 650 Loss 9.707, ICI Loss 0.466, Entropy loss 9.241, BL loss 0.000
[INFO: 2023-04-18 10:50:43,596] Epoch 2 Batch 660 Loss 10.393, ICI Loss 0.496, Entropy loss 9.898, BL loss 0.000
[INFO: 2023-04-18 10:51:39,905] Epoch 2 Batch 670 Loss 9.479, ICI Loss 0.343, Entropy loss 9.136, BL loss 0.000
[INFO: 2023-04-18 10:53:14,234] Epoch 2 Batch 680 Loss 9.882, ICI Loss 0.577, Entropy loss 9.304, BL loss 0.000
[INFO: 2023-04-18 10:54:11,733] Epoch 2 Batch 690 Loss 9.706, ICI Loss 0.396, Entropy loss 9.311, BL loss 0.000
[INFO: 2023-04-18 10:54:59,771] Epoch 2 Batch 700 Loss 9.776, ICI Loss 0.463, Entropy loss 9.312, BL loss 0.000
[INFO: 2023-04-18 10:56:29,868] Epoch 2 Batch 710 Loss 9.613, ICI Loss 0.411, Entropy loss 9.202, BL loss 0.000
[INFO: 2023-04-18 10:57:12,667] Epoch 2 Batch 720 Loss 9.587, ICI Loss 0.394, Entropy loss 9.193, BL loss 0.000
[INFO: 2023-04-18 10:58:19,718] Epoch 2 Batch 730 Loss 9.696, ICI Loss 0.400, Entropy loss 9.296, BL loss 0.000
[INFO: 2023-04-18 10:59:30,542] Epoch 2 Batch 740 Loss 9.601, ICI Loss 0.506, Entropy loss 9.095, BL loss 0.000
[INFO: 2023-04-18 11:00:09,046] Epoch 2 Batch 750 Loss 9.582, ICI Loss 0.347, Entropy loss 9.236, BL loss 0.000
[INFO: 2023-04-18 11:01:47,761] Epoch 2 Batch 760 Loss 10.245, ICI Loss 0.404, Entropy loss 9.841, BL loss 0.000
[INFO: 2023-04-18 11:02:56,410] Epoch 2 Batch 770 Loss 9.483, ICI Loss 0.370, Entropy loss 9.113, BL loss 0.000
[INFO: 2023-04-18 11:03:39,621] Epoch 2 Batch 780 Loss 9.984, ICI Loss 0.609, Entropy loss 9.375, BL loss 0.000
[INFO: 2023-04-18 11:05:13,149] Epoch 2 Batch 790 Loss 9.844, ICI Loss 0.558, Entropy loss 9.286, BL loss 0.000
[INFO: 2023-04-18 11:05:53,960] Epoch 2 Batch 800 Loss 9.578, ICI Loss 0.378, Entropy loss 9.200, BL loss 0.000
[INFO: 2023-04-18 11:07:09,135] Epoch 2 Batch 810 Loss 9.516, ICI Loss 0.347, Entropy loss 9.169, BL loss 0.000
[INFO: 2023-04-18 11:08:14,744] Epoch 2 Batch 820 Loss 9.488, ICI Loss 0.373, Entropy loss 9.115, BL loss 0.000
[INFO: 2023-04-18 11:09:04,946] Epoch 2 Batch 830 Loss 10.232, ICI Loss 0.605, Entropy loss 9.627, BL loss 0.000
[INFO: 2023-04-18 11:10:33,732] Epoch 2 Batch 840 Loss 9.667, ICI Loss 0.484, Entropy loss 9.183, BL loss 0.000
[INFO: 2023-04-18 11:11:38,246] Epoch 2 Batch 850 Loss 9.866, ICI Loss 0.527, Entropy loss 9.339, BL loss 0.000
[INFO: 2023-04-18 11:12:26,243] Epoch 2 Batch 860 Loss 9.886, ICI Loss 0.544, Entropy loss 9.342, BL loss 0.000
[INFO: 2023-04-18 11:13:57,796] Epoch 2 Batch 870 Loss 9.809, ICI Loss 0.573, Entropy loss 9.237, BL loss 0.000
[INFO: 2023-04-18 11:14:24,163] Epoch 2 Batch 880 Loss 10.381, ICI Loss 0.534, Entropy loss 9.847, BL loss 0.000
[INFO: 2023-04-18 11:16:04,249] Epoch 2 Batch 890 Loss 9.959, ICI Loss 0.467, Entropy loss 9.492, BL loss 0.000
[INFO: 2023-04-18 11:16:38,977] Epoch 2 Batch 900 Loss 9.920, ICI Loss 0.724, Entropy loss 9.196, BL loss 0.000
[INFO: 2023-04-18 11:17:41,289] Epoch 2 Batch 910 Loss 9.789, ICI Loss 0.559, Entropy loss 9.230, BL loss 0.000
[INFO: 2023-04-18 11:18:28,891] Epoch 2 Batch 920 Loss 9.700, ICI Loss 0.551, Entropy loss 9.149, BL loss 0.000
[INFO: 2023-04-18 11:18:39,729] Epoch 2 Batch 930 Loss 9.638, ICI Loss 0.343, Entropy loss 9.295, BL loss 0.000
[INFO: 2023-04-18 11:21:01,012] Epoch 3 Batch 0 Loss 9.369, ICI Loss 0.281, Entropy loss 9.088, BL loss 0.000
[INFO: 2023-04-18 11:21:19,160] Epoch 3 Batch 10 Loss 9.896, ICI Loss 0.481, Entropy loss 9.415, BL loss 0.000
[INFO: 2023-04-18 11:23:04,280] Epoch 3 Batch 20 Loss 9.815, ICI Loss 0.616, Entropy loss 9.199, BL loss 0.000
[INFO: 2023-04-18 11:23:20,051] Epoch 3 Batch 30 Loss 10.551, ICI Loss 0.518, Entropy loss 10.032, BL loss 0.000
[INFO: 2023-04-18 11:25:00,443] Epoch 3 Batch 40 Loss 10.460, ICI Loss 0.534, Entropy loss 9.926, BL loss 0.000
[INFO: 2023-04-18 11:26:38,717] Epoch 3 Batch 50 Loss 9.890, ICI Loss 0.548, Entropy loss 9.342, BL loss 0.000
[INFO: 2023-04-18 11:27:01,523] Epoch 3 Batch 60 Loss 10.575, ICI Loss 0.487, Entropy loss 10.088, BL loss 0.000
[INFO: 2023-04-18 11:28:35,843] Epoch 3 Batch 70 Loss 9.687, ICI Loss 0.481, Entropy loss 9.205, BL loss 0.000
[INFO: 2023-04-18 11:30:01,130] Epoch 3 Batch 80 Loss 9.567, ICI Loss 0.294, Entropy loss 9.273, BL loss 0.000
[INFO: 2023-04-18 11:30:37,441] Epoch 3 Batch 90 Loss 10.153, ICI Loss 0.613, Entropy loss 9.541, BL loss 0.000
[INFO: 2023-04-18 11:32:07,005] Epoch 3 Batch 100 Loss 9.755, ICI Loss 0.506, Entropy loss 9.249, BL loss 0.000
[INFO: 2023-04-18 11:32:29,365] Epoch 3 Batch 110 Loss 9.486, ICI Loss 0.365, Entropy loss 9.121, BL loss 0.000
[INFO: 2023-04-18 11:34:02,546] Epoch 3 Batch 120 Loss 9.606, ICI Loss 0.483, Entropy loss 9.124, BL loss 0.000
[INFO: 2023-04-18 11:35:38,436] Epoch 3 Batch 130 Loss 9.633, ICI Loss 0.382, Entropy loss 9.251, BL loss 0.000
[INFO: 2023-04-18 11:35:58,931] Epoch 3 Batch 140 Loss 9.609, ICI Loss 0.430, Entropy loss 9.179, BL loss 0.000
[INFO: 2023-04-18 11:37:37,510] Epoch 3 Batch 150 Loss 9.677, ICI Loss 0.489, Entropy loss 9.188, BL loss 0.000
[INFO: 2023-04-18 11:39:16,177] Epoch 3 Batch 160 Loss 9.823, ICI Loss 0.486, Entropy loss 9.337, BL loss 0.000
